# ranges = [1, 10, 100, 1000, 10000, 342000]
# nbins = [1000, 1000, 1000, 1000, 1000, 3000]
4.1500000000000000e+03,6.0000000000000000e+00
4.1590000000000000e+03,6.0000000000000000e+00
4.1680000000000000e+03,6.0000000000000000e+00
4.1770000000000000e+03,6.0000000000000000e+00
4.1860000000000000e+03,6.0000000000000000e+00
4.1950000000000000e+03,6.0000000000000000e+00
4.2040000000000000e+03,6.0000000000000000e+00
4.2130000000000000e+03,6.0000000000000000e+00
4.2220000000000000e+03,6.0000000000000000e+00
4.2310000000000000e+03,6.0000000000000000e+00
4.2400000000000000e+03,6.0000000000000000e+00
4.2490000000000000e+03,6.0000000000000000e+00
4.2580000000000000e+03,6.0000000000000000e+00
4.2670000000000000e+03,6.0000000000000000e+00
4.2760000000000000e+03,6.0000000000000000e+00
4.2850000000000000e+03,6.0000000000000000e+00
4.2940000000000000e+03,6.0000000000000000e+00
4.3030000000000000e+03,6.0000000000000000e+00
4.3120000000000000e+03,6.0000000000000000e+00
4.3210000000000000e+03,6.0000000000000000e+00
4.3300000000000000e+03,6.0000000000000000e+00
4.3390000000000000e+03,6.0000000000000000e+00
4.3480000000000000e+03,6.0000000000000000e+00
4.3570000000000000e+03,6.0000000000000000e+00
4.3660000000000000e+03,6.0000000000000000e+00
4.3750000000000000e+03,6.0000000000000000e+00
4.3840000000000000e+03,6.0000000000000000e+00
4.3930000000000000e+03,6.0000000000000000e+00
4.4020000000000000e+03,6.0000000000000000e+00
4.4110000000000000e+03,6.0000000000000000e+00
4.4200000000000000e+03,6.0000000000000000e+00
4.4290000000000000e+03,6.0000000000000000e+00
4.4380000000000000e+03,6.0000000000000000e+00
4.4470000000000000e+03,6.0000000000000000e+00
4.4560000000000000e+03,6.0000000000000000e+00
4.4650000000000000e+03,6.0000000000000000e+00
4.4740000000000000e+03,6.0000000000000000e+00
4.4830000000000000e+03,6.0000000000000000e+00
4.4920000000000000e+03,6.0000000000000000e+00
4.5010000000000000e+03,6.0000000000000000e+00
4.5100000000000000e+03,6.0000000000000000e+00
4.5190000000000000e+03,6.0000000000000000e+00
4.5280000000000000e+03,6.0000000000000000e+00
4.5370000000000000e+03,6.0000000000000000e+00
4.5460000000000000e+03,6.0000000000000000e+00
4.5550000000000000e+03,6.0000000000000000e+00
4.5640000000000000e+03,6.0000000000000000e+00
4.5730000000000000e+03,6.0000000000000000e+00
4.5820000000000000e+03,6.0000000000000000e+00
4.5910000000000000e+03,6.0000000000000000e+00
4.6000000000000000e+03,6.0000000000000000e+00
4.6090000000000000e+03,6.0000000000000000e+00
4.6180000000000000e+03,6.0000000000000000e+00
4.6270000000000000e+03,6.0000000000000000e+00
4.6360000000000000e+03,6.0000000000000000e+00
4.6450000000000000e+03,6.0000000000000000e+00
4.6540000000000000e+03,6.0000000000000000e+00
4.6630000000000000e+03,6.0000000000000000e+00
4.6720000000000000e+03,6.0000000000000000e+00
4.6810000000000000e+03,6.0000000000000000e+00
4.6900000000000000e+03,6.0000000000000000e+00
4.6990000000000000e+03,6.0000000000000000e+00
4.7080000000000000e+03,6.0000000000000000e+00
4.7170000000000000e+03,6.0000000000000000e+00
4.7260000000000000e+03,6.0000000000000000e+00
4.7350000000000000e+03,6.0000000000000000e+00
4.7440000000000000e+03,6.0000000000000000e+00
4.7530000000000000e+03,6.0000000000000000e+00
4.7620000000000000e+03,6.0000000000000000e+00
4.7710000000000000e+03,6.0000000000000000e+00
4.7800000000000000e+03,6.0000000000000000e+00
4.7890000000000000e+03,6.0000000000000000e+00
4.7980000000000000e+03,6.0000000000000000e+00
4.8070000000000000e+03,6.0000000000000000e+00
4.8160000000000000e+03,6.0000000000000000e+00
4.8250000000000000e+03,6.0000000000000000e+00
4.8340000000000000e+03,6.0000000000000000e+00
4.8430000000000000e+03,6.0000000000000000e+00
4.8520000000000000e+03,6.0000000000000000e+00
4.8610000000000000e+03,6.0000000000000000e+00
4.8700000000000000e+03,6.0000000000000000e+00
4.8790000000000000e+03,6.0000000000000000e+00
4.8880000000000000e+03,6.0000000000000000e+00
4.8970000000000000e+03,6.0000000000000000e+00
4.9060000000000000e+03,6.0000000000000000e+00
4.9150000000000000e+03,6.0000000000000000e+00
4.9240000000000000e+03,6.0000000000000000e+00
4.9330000000000000e+03,6.0000000000000000e+00
4.9420000000000000e+03,6.0000000000000000e+00
4.9510000000000000e+03,6.0000000000000000e+00
4.9600000000000000e+03,6.0000000000000000e+00
4.9690000000000000e+03,6.0000000000000000e+00
4.9780000000000000e+03,6.0000000000000000e+00
4.9870000000000000e+03,6.0000000000000000e+00
4.9960000000000000e+03,6.0000000000000000e+00
5.0050000000000000e+03,6.0000000000000000e+00
5.0140000000000000e+03,6.0000000000000000e+00
5.0230000000000000e+03,6.0000000000000000e+00
5.0320000000000000e+03,6.0000000000000000e+00
5.0410000000000000e+03,6.0000000000000000e+00
5.0500000000000000e+03,6.0000000000000000e+00
5.0590000000000000e+03,6.0000000000000000e+00
5.0680000000000000e+03,6.0000000000000000e+00
5.0770000000000000e+03,6.0000000000000000e+00
5.0860000000000000e+03,6.0000000000000000e+00
5.0950000000000000e+03,6.0000000000000000e+00
5.1040000000000000e+03,6.0000000000000000e+00
5.1130000000000000e+03,6.0000000000000000e+00
5.1220000000000000e+03,6.0000000000000000e+00
5.1310000000000000e+03,6.0000000000000000e+00
5.1400000000000000e+03,6.0000000000000000e+00
5.1490000000000000e+03,6.0000000000000000e+00
5.1580000000000000e+03,6.0000000000000000e+00
5.1670000000000000e+03,6.0000000000000000e+00
5.1760000000000000e+03,6.0000000000000000e+00
5.1850000000000000e+03,6.0000000000000000e+00
5.1940000000000000e+03,6.0000000000000000e+00
5.2030000000000000e+03,6.0000000000000000e+00
5.2120000000000000e+03,6.0000000000000000e+00
5.2210000000000000e+03,6.0000000000000000e+00
5.2300000000000000e+03,6.0000000000000000e+00
5.2390000000000000e+03,6.0000000000000000e+00
5.2480000000000000e+03,6.0000000000000000e+00
5.2570000000000000e+03,6.0000000000000000e+00
5.2660000000000000e+03,6.0000000000000000e+00
5.2750000000000000e+03,6.0000000000000000e+00
5.2840000000000000e+03,6.0000000000000000e+00
5.2930000000000000e+03,6.0000000000000000e+00
5.3020000000000000e+03,6.0000000000000000e+00
5.3110000000000000e+03,6.0000000000000000e+00
5.3200000000000000e+03,6.0000000000000000e+00
5.3290000000000000e+03,6.0000000000000000e+00
5.3380000000000000e+03,6.0000000000000000e+00
5.3470000000000000e+03,6.0000000000000000e+00
5.3560000000000000e+03,6.0000000000000000e+00
5.3650000000000000e+03,6.0000000000000000e+00
5.3740000000000000e+03,6.0000000000000000e+00
5.3830000000000000e+03,6.0000000000000000e+00
5.3920000000000000e+03,6.0000000000000000e+00
5.4010000000000000e+03,6.0000000000000000e+00
5.4100000000000000e+03,6.0000000000000000e+00
5.4190000000000000e+03,6.0000000000000000e+00
5.4280000000000000e+03,6.0000000000000000e+00
5.4370000000000000e+03,6.0000000000000000e+00
5.4460000000000000e+03,6.0000000000000000e+00
5.4550000000000000e+03,6.0000000000000000e+00
5.4640000000000000e+03,6.0000000000000000e+00
5.4730000000000000e+03,6.0000000000000000e+00
5.4820000000000000e+03,6.0000000000000000e+00
5.4910000000000000e+03,6.0000000000000000e+00
5.5000000000000000e+03,6.0000000000000000e+00
5.5090000000000000e+03,6.0000000000000000e+00
5.5180000000000000e+03,6.0000000000000000e+00
5.5270000000000000e+03,6.0000000000000000e+00
5.5360000000000000e+03,6.0000000000000000e+00
5.5450000000000000e+03,6.0000000000000000e+00
5.5540000000000000e+03,6.0000000000000000e+00
5.5630000000000000e+03,6.0000000000000000e+00
5.5720000000000000e+03,6.0000000000000000e+00
5.5810000000000000e+03,6.0000000000000000e+00
5.5900000000000000e+03,6.0000000000000000e+00
5.5990000000000000e+03,6.0000000000000000e+00
5.6080000000000000e+03,6.0000000000000000e+00
5.6170000000000000e+03,6.0000000000000000e+00
5.6260000000000000e+03,6.0000000000000000e+00
5.6350000000000000e+03,6.0000000000000000e+00
5.6440000000000000e+03,6.0000000000000000e+00
5.6530000000000000e+03,6.0000000000000000e+00
5.6620000000000000e+03,6.0000000000000000e+00
5.6710000000000000e+03,6.0000000000000000e+00
5.6800000000000000e+03,6.0000000000000000e+00
5.6890000000000000e+03,6.0000000000000000e+00
5.6980000000000000e+03,6.0000000000000000e+00
5.7070000000000000e+03,6.0000000000000000e+00
5.7160000000000000e+03,6.0000000000000000e+00
5.7250000000000000e+03,6.0000000000000000e+00
5.7340000000000000e+03,6.0000000000000000e+00
5.7430000000000000e+03,6.0000000000000000e+00
5.7520000000000000e+03,6.0000000000000000e+00
5.7610000000000000e+03,6.0000000000000000e+00
5.7700000000000000e+03,6.0000000000000000e+00
5.7790000000000000e+03,6.0000000000000000e+00
5.7880000000000000e+03,6.0000000000000000e+00
5.7970000000000000e+03,6.0000000000000000e+00
5.8060000000000000e+03,6.0000000000000000e+00
5.8150000000000000e+03,6.0000000000000000e+00
5.8240000000000000e+03,6.0000000000000000e+00
5.8330000000000000e+03,6.0000000000000000e+00
5.8420000000000000e+03,6.0000000000000000e+00
5.8510000000000000e+03,6.0000000000000000e+00
5.8600000000000000e+03,6.0000000000000000e+00
5.8690000000000000e+03,6.0000000000000000e+00
5.8780000000000000e+03,6.0000000000000000e+00
5.8870000000000000e+03,6.0000000000000000e+00
5.8960000000000000e+03,6.0000000000000000e+00
5.9050000000000000e+03,6.0000000000000000e+00
5.9140000000000000e+03,6.0000000000000000e+00
5.9230000000000000e+03,6.0000000000000000e+00
5.9320000000000000e+03,6.0000000000000000e+00
5.9410000000000000e+03,6.0000000000000000e+00
5.9500000000000000e+03,6.0000000000000000e+00
5.9590000000000000e+03,6.0000000000000000e+00
5.9680000000000000e+03,6.0000000000000000e+00
5.9770000000000000e+03,6.0000000000000000e+00
5.9860000000000000e+03,6.0000000000000000e+00
5.9950000000000000e+03,6.0000000000000000e+00
6.0040000000000000e+03,6.0000000000000000e+00
6.0130000000000000e+03,6.0000000000000000e+00
6.0220000000000000e+03,6.0000000000000000e+00
6.0310000000000000e+03,6.0000000000000000e+00
6.0400000000000000e+03,6.0000000000000000e+00
6.0490000000000000e+03,6.0000000000000000e+00
6.0580000000000000e+03,6.0000000000000000e+00
6.0670000000000000e+03,6.0000000000000000e+00
6.0760000000000000e+03,6.0000000000000000e+00
6.0850000000000000e+03,6.0000000000000000e+00
6.0940000000000000e+03,6.0000000000000000e+00
6.1030000000000000e+03,6.0000000000000000e+00
6.1120000000000000e+03,6.0000000000000000e+00
6.1210000000000000e+03,6.0000000000000000e+00
6.1300000000000000e+03,6.0000000000000000e+00
6.1390000000000000e+03,6.0000000000000000e+00
6.1480000000000000e+03,6.0000000000000000e+00
6.1570000000000000e+03,6.0000000000000000e+00
6.1660000000000000e+03,6.0000000000000000e+00
6.1750000000000000e+03,6.0000000000000000e+00
6.1840000000000000e+03,6.0000000000000000e+00
6.1930000000000000e+03,6.0000000000000000e+00
6.2020000000000000e+03,6.0000000000000000e+00
6.2110000000000000e+03,6.0000000000000000e+00
6.2200000000000000e+03,6.0000000000000000e+00
6.2290000000000000e+03,6.0000000000000000e+00
6.2380000000000000e+03,6.0000000000000000e+00
6.2470000000000000e+03,6.0000000000000000e+00
6.2560000000000000e+03,6.0000000000000000e+00
6.2650000000000000e+03,6.0000000000000000e+00
6.2740000000000000e+03,6.0000000000000000e+00
6.2830000000000000e+03,6.0000000000000000e+00
6.2920000000000000e+03,6.0000000000000000e+00
6.3010000000000000e+03,6.0000000000000000e+00
6.3100000000000000e+03,6.0000000000000000e+00
6.3190000000000000e+03,6.0000000000000000e+00
6.3280000000000000e+03,6.0000000000000000e+00
6.3370000000000000e+03,6.0000000000000000e+00
6.3460000000000000e+03,6.0000000000000000e+00
6.3550000000000000e+03,6.0000000000000000e+00
6.3640000000000000e+03,6.0000000000000000e+00
6.3730000000000000e+03,6.0000000000000000e+00
6.3820000000000000e+03,6.0000000000000000e+00
6.3910000000000000e+03,6.0000000000000000e+00
6.4000000000000000e+03,6.0000000000000000e+00
6.4090000000000000e+03,6.0000000000000000e+00
6.4180000000000000e+03,6.0000000000000000e+00
6.4270000000000000e+03,6.0000000000000000e+00
6.4360000000000000e+03,6.0000000000000000e+00
6.4450000000000000e+03,6.0000000000000000e+00
6.4540000000000000e+03,6.0000000000000000e+00
6.4630000000000000e+03,6.0000000000000000e+00
6.4720000000000000e+03,6.0000000000000000e+00
6.4810000000000000e+03,6.0000000000000000e+00
6.4900000000000000e+03,6.0000000000000000e+00
6.4990000000000000e+03,6.0000000000000000e+00
6.5080000000000000e+03,6.0000000000000000e+00
6.5170000000000000e+03,6.0000000000000000e+00
6.5260000000000000e+03,6.0000000000000000e+00
6.5350000000000000e+03,6.0000000000000000e+00
6.5440000000000000e+03,6.0000000000000000e+00
6.5530000000000000e+03,6.0000000000000000e+00
6.5620000000000000e+03,6.0000000000000000e+00
6.5710000000000000e+03,6.0000000000000000e+00
6.5800000000000000e+03,6.0000000000000000e+00
6.5890000000000000e+03,6.0000000000000000e+00
6.5980000000000000e+03,6.0000000000000000e+00
6.6070000000000000e+03,6.0000000000000000e+00
6.6160000000000000e+03,6.0000000000000000e+00
6.6250000000000000e+03,6.0000000000000000e+00
6.6340000000000000e+03,6.0000000000000000e+00
6.6430000000000000e+03,6.0000000000000000e+00
6.6520000000000000e+03,6.0000000000000000e+00
6.6610000000000000e+03,6.0000000000000000e+00
6.6700000000000000e+03,6.0000000000000000e+00
6.6790000000000000e+03,6.0000000000000000e+00
6.6880000000000000e+03,6.0000000000000000e+00
6.6970000000000000e+03,6.0000000000000000e+00
6.7060000000000000e+03,6.0000000000000000e+00
6.7150000000000000e+03,6.0000000000000000e+00
6.7240000000000000e+03,6.0000000000000000e+00
6.7330000000000000e+03,6.0000000000000000e+00
6.7420000000000000e+03,6.0000000000000000e+00
6.7510000000000000e+03,6.0000000000000000e+00
6.7600000000000000e+03,6.0000000000000000e+00
6.7690000000000000e+03,6.0000000000000000e+00
6.7780000000000000e+03,6.0000000000000000e+00
6.7870000000000000e+03,6.0000000000000000e+00
6.7960000000000000e+03,6.0000000000000000e+00
6.8050000000000000e+03,6.0000000000000000e+00
6.8140000000000000e+03,6.0000000000000000e+00
6.8230000000000000e+03,6.0000000000000000e+00
6.8320000000000000e+03,6.0000000000000000e+00
6.8410000000000000e+03,6.0000000000000000e+00
6.8500000000000000e+03,6.0000000000000000e+00
6.8590000000000000e+03,6.0000000000000000e+00
6.8680000000000000e+03,6.0000000000000000e+00
6.8770000000000000e+03,6.0000000000000000e+00
6.8860000000000000e+03,6.0000000000000000e+00
6.8950000000000000e+03,6.0000000000000000e+00
6.9040000000000000e+03,6.0000000000000000e+00
6.9130000000000000e+03,6.0000000000000000e+00
6.9220000000000000e+03,6.0000000000000000e+00
6.9310000000000000e+03,6.0000000000000000e+00
6.9400000000000000e+03,6.0000000000000000e+00
6.9490000000000000e+03,6.0000000000000000e+00
6.9580000000000000e+03,6.0000000000000000e+00
6.9670000000000000e+03,6.0000000000000000e+00
6.9760000000000000e+03,6.0000000000000000e+00
6.9850000000000000e+03,6.0000000000000000e+00
6.9940000000000000e+03,6.0000000000000000e+00
7.0030000000000000e+03,6.0000000000000000e+00
7.0120000000000000e+03,6.0000000000000000e+00
7.0210000000000000e+03,6.0000000000000000e+00
7.0300000000000000e+03,6.0000000000000000e+00
7.0390000000000000e+03,6.0000000000000000e+00
7.0480000000000000e+03,6.0000000000000000e+00
7.0570000000000000e+03,6.0000000000000000e+00
7.0660000000000000e+03,6.0000000000000000e+00
7.0750000000000000e+03,6.0000000000000000e+00
7.0840000000000000e+03,6.0000000000000000e+00
7.0930000000000000e+03,6.0000000000000000e+00
7.1020000000000000e+03,6.0000000000000000e+00
7.1110000000000000e+03,6.0000000000000000e+00
7.1200000000000000e+03,6.0000000000000000e+00
7.1290000000000000e+03,6.0000000000000000e+00
7.1380000000000000e+03,6.0000000000000000e+00
7.1470000000000000e+03,6.0000000000000000e+00
7.1560000000000000e+03,6.0000000000000000e+00
7.1650000000000000e+03,6.0000000000000000e+00
7.1740000000000000e+03,6.0000000000000000e+00
7.1830000000000000e+03,6.0000000000000000e+00
7.1920000000000000e+03,6.0000000000000000e+00
7.2010000000000000e+03,6.0000000000000000e+00
7.2100000000000000e+03,6.0000000000000000e+00
7.2190000000000000e+03,6.0000000000000000e+00
7.2280000000000000e+03,6.0000000000000000e+00
7.2370000000000000e+03,6.0000000000000000e+00
7.2460000000000000e+03,6.0000000000000000e+00
7.2550000000000000e+03,6.0000000000000000e+00
7.2640000000000000e+03,6.0000000000000000e+00
7.2730000000000000e+03,6.0000000000000000e+00
7.2820000000000000e+03,6.0000000000000000e+00
7.2910000000000000e+03,6.0000000000000000e+00
7.3000000000000000e+03,6.0000000000000000e+00
7.3090000000000000e+03,6.0000000000000000e+00
7.3180000000000000e+03,6.0000000000000000e+00
7.3270000000000000e+03,6.0000000000000000e+00
7.3360000000000000e+03,6.0000000000000000e+00
7.3450000000000000e+03,6.0000000000000000e+00
7.3540000000000000e+03,6.0000000000000000e+00
7.3630000000000000e+03,6.0000000000000000e+00
7.3720000000000000e+03,6.0000000000000000e+00
7.3810000000000000e+03,6.0000000000000000e+00
7.3900000000000000e+03,6.0000000000000000e+00
7.3990000000000000e+03,6.0000000000000000e+00
7.4080000000000000e+03,6.0000000000000000e+00
7.4170000000000000e+03,6.0000000000000000e+00
7.4260000000000000e+03,6.0000000000000000e+00
7.4350000000000000e+03,6.0000000000000000e+00
7.4440000000000000e+03,6.0000000000000000e+00
7.4530000000000000e+03,6.0000000000000000e+00
7.4620000000000000e+03,6.0000000000000000e+00
7.4710000000000000e+03,6.0000000000000000e+00
7.4800000000000000e+03,6.0000000000000000e+00
7.4890000000000000e+03,6.0000000000000000e+00
7.4980000000000000e+03,6.0000000000000000e+00
7.5070000000000000e+03,6.0000000000000000e+00
7.5160000000000000e+03,6.0000000000000000e+00
7.5250000000000000e+03,6.0000000000000000e+00
7.5340000000000000e+03,6.0000000000000000e+00
7.5430000000000000e+03,6.0000000000000000e+00
7.5520000000000000e+03,6.0000000000000000e+00
7.5610000000000000e+03,6.0000000000000000e+00
7.5700000000000000e+03,6.0000000000000000e+00
7.5790000000000000e+03,6.0000000000000000e+00
7.5880000000000000e+03,6.0000000000000000e+00
7.5970000000000000e+03,6.0000000000000000e+00
7.6060000000000000e+03,6.0000000000000000e+00
7.6150000000000000e+03,6.0000000000000000e+00
7.6240000000000000e+03,6.0000000000000000e+00
7.6330000000000000e+03,6.0000000000000000e+00
7.6420000000000000e+03,6.0000000000000000e+00
7.6510000000000000e+03,6.0000000000000000e+00
7.6600000000000000e+03,6.0000000000000000e+00
7.6690000000000000e+03,6.0000000000000000e+00
7.6780000000000000e+03,6.0000000000000000e+00
7.6870000000000000e+03,6.0000000000000000e+00
7.6960000000000000e+03,6.0000000000000000e+00
7.7050000000000000e+03,6.0000000000000000e+00
7.7140000000000000e+03,6.0000000000000000e+00
7.7230000000000000e+03,6.0000000000000000e+00
7.7320000000000000e+03,6.0000000000000000e+00
7.7410000000000000e+03,6.0000000000000000e+00
7.7500000000000000e+03,6.0000000000000000e+00
7.7590000000000000e+03,6.0000000000000000e+00
7.7680000000000000e+03,6.0000000000000000e+00
7.7770000000000000e+03,6.0000000000000000e+00
7.7860000000000000e+03,6.0000000000000000e+00
7.7950000000000000e+03,6.0000000000000000e+00
7.8040000000000000e+03,6.0000000000000000e+00
7.8130000000000000e+03,6.0000000000000000e+00
7.8220000000000000e+03,6.0000000000000000e+00
7.8310000000000000e+03,6.0000000000000000e+00
7.8400000000000000e+03,6.0000000000000000e+00
7.8490000000000000e+03,6.0000000000000000e+00
7.8580000000000000e+03,6.0000000000000000e+00
7.8670000000000000e+03,6.0000000000000000e+00
7.8760000000000000e+03,6.0000000000000000e+00
7.8850000000000000e+03,6.0000000000000000e+00
7.8940000000000000e+03,6.0000000000000000e+00
7.9030000000000000e+03,6.0000000000000000e+00
7.9120000000000000e+03,6.0000000000000000e+00
7.9210000000000000e+03,6.0000000000000000e+00
7.9300000000000000e+03,6.0000000000000000e+00
7.9390000000000000e+03,6.0000000000000000e+00
7.9480000000000000e+03,6.0000000000000000e+00
7.9570000000000000e+03,6.0000000000000000e+00
7.9660000000000000e+03,6.0000000000000000e+00
7.9750000000000000e+03,6.0000000000000000e+00
7.9840000000000000e+03,6.0000000000000000e+00
7.9930000000000000e+03,6.0000000000000000e+00
8.0020000000000000e+03,6.0000000000000000e+00
8.0110000000000000e+03,6.0000000000000000e+00
8.0200000000000000e+03,6.0000000000000000e+00
8.0290000000000000e+03,6.0000000000000000e+00
8.0380000000000000e+03,6.0000000000000000e+00
8.0470000000000000e+03,6.0000000000000000e+00
8.0560000000000000e+03,6.0000000000000000e+00
8.0650000000000000e+03,6.0000000000000000e+00
8.0740000000000000e+03,6.0000000000000000e+00
8.0830000000000000e+03,6.0000000000000000e+00
8.0920000000000000e+03,6.0000000000000000e+00
8.1010000000000000e+03,6.0000000000000000e+00
8.1100000000000000e+03,6.0000000000000000e+00
8.1190000000000000e+03,6.0000000000000000e+00
8.1280000000000000e+03,6.0000000000000000e+00
8.1370000000000000e+03,6.0000000000000000e+00
8.1460000000000000e+03,6.0000000000000000e+00
8.1550000000000000e+03,6.0000000000000000e+00
8.1640000000000000e+03,6.0000000000000000e+00
8.1730000000000000e+03,6.0000000000000000e+00
8.1820000000000000e+03,6.0000000000000000e+00
8.1910000000000000e+03,6.0000000000000000e+00
8.2000000000000000e+03,6.0000000000000000e+00
8.2090000000000000e+03,6.0000000000000000e+00
8.2180000000000000e+03,6.0000000000000000e+00
8.2270000000000000e+03,6.0000000000000000e+00
8.2360000000000000e+03,6.0000000000000000e+00
8.2450000000000000e+03,6.0000000000000000e+00
8.2540000000000000e+03,6.0000000000000000e+00
8.2630000000000000e+03,6.0000000000000000e+00
8.2720000000000000e+03,6.0000000000000000e+00
8.2810000000000000e+03,6.0000000000000000e+00
8.2900000000000000e+03,6.0000000000000000e+00
8.2990000000000000e+03,6.0000000000000000e+00
8.3080000000000000e+03,6.0000000000000000e+00
8.3170000000000000e+03,6.0000000000000000e+00
8.3260000000000000e+03,6.0000000000000000e+00
8.3350000000000000e+03,6.0000000000000000e+00
8.3440000000000000e+03,6.0000000000000000e+00
8.3530000000000000e+03,6.0000000000000000e+00
8.3620000000000000e+03,6.0000000000000000e+00
8.3710000000000000e+03,6.0000000000000000e+00
8.3800000000000000e+03,6.0000000000000000e+00
8.3890000000000000e+03,6.0000000000000000e+00
8.3980000000000000e+03,6.0000000000000000e+00
8.4070000000000000e+03,6.0000000000000000e+00
8.4160000000000000e+03,6.0000000000000000e+00
8.4250000000000000e+03,6.0000000000000000e+00
8.4340000000000000e+03,6.0000000000000000e+00
8.4430000000000000e+03,6.0000000000000000e+00
8.4520000000000000e+03,6.0000000000000000e+00
8.4610000000000000e+03,6.0000000000000000e+00
8.4700000000000000e+03,6.0000000000000000e+00
8.4790000000000000e+03,6.0000000000000000e+00
8.4880000000000000e+03,6.0000000000000000e+00
8.4970000000000000e+03,6.0000000000000000e+00
8.5060000000000000e+03,6.0000000000000000e+00
8.5150000000000000e+03,6.0000000000000000e+00
8.5240000000000000e+03,6.0000000000000000e+00
8.5330000000000000e+03,6.0000000000000000e+00
8.5420000000000000e+03,6.0000000000000000e+00
8.5510000000000000e+03,6.0000000000000000e+00
8.5600000000000000e+03,6.0000000000000000e+00
8.5690000000000000e+03,6.0000000000000000e+00
8.5780000000000000e+03,6.0000000000000000e+00
8.5870000000000000e+03,6.0000000000000000e+00
8.5960000000000000e+03,6.0000000000000000e+00
8.6050000000000000e+03,6.0000000000000000e+00
8.6140000000000000e+03,6.0000000000000000e+00
8.6230000000000000e+03,6.0000000000000000e+00
8.6320000000000000e+03,6.0000000000000000e+00
8.6410000000000000e+03,6.0000000000000000e+00
8.6500000000000000e+03,6.0000000000000000e+00
8.6590000000000000e+03,6.0000000000000000e+00
8.6680000000000000e+03,6.0000000000000000e+00
8.6770000000000000e+03,6.0000000000000000e+00
8.6860000000000000e+03,6.0000000000000000e+00
8.6950000000000000e+03,6.0000000000000000e+00
8.7040000000000000e+03,6.0000000000000000e+00
8.7130000000000000e+03,6.0000000000000000e+00
8.7220000000000000e+03,6.0000000000000000e+00
8.7310000000000000e+03,6.0000000000000000e+00
8.7400000000000000e+03,6.0000000000000000e+00
8.7490000000000000e+03,6.0000000000000000e+00
8.7580000000000000e+03,6.0000000000000000e+00
8.7670000000000000e+03,6.0000000000000000e+00
8.7760000000000000e+03,6.0000000000000000e+00
8.7850000000000000e+03,6.0000000000000000e+00
8.7940000000000000e+03,6.0000000000000000e+00
8.8030000000000000e+03,6.0000000000000000e+00
8.8120000000000000e+03,6.0000000000000000e+00
8.8210000000000000e+03,6.0000000000000000e+00
8.8300000000000000e+03,6.0000000000000000e+00
8.8390000000000000e+03,6.0000000000000000e+00
8.8480000000000000e+03,6.0000000000000000e+00
8.8570000000000000e+03,6.0000000000000000e+00
8.8660000000000000e+03,6.0000000000000000e+00
8.8750000000000000e+03,6.0000000000000000e+00
8.8840000000000000e+03,6.0000000000000000e+00
8.8930000000000000e+03,6.0000000000000000e+00
8.9020000000000000e+03,6.0000000000000000e+00
8.9110000000000000e+03,6.0000000000000000e+00
8.9200000000000000e+03,6.0000000000000000e+00
8.9290000000000000e+03,6.0000000000000000e+00
8.9380000000000000e+03,6.0000000000000000e+00
8.9470000000000000e+03,6.0000000000000000e+00
8.9560000000000000e+03,6.0000000000000000e+00
8.9650000000000000e+03,6.0000000000000000e+00
8.9740000000000000e+03,6.0000000000000000e+00
8.9830000000000000e+03,6.0000000000000000e+00
8.9920000000000000e+03,6.0000000000000000e+00
9.0010000000000000e+03,6.0000000000000000e+00
9.0100000000000000e+03,6.0000000000000000e+00
9.0190000000000000e+03,6.0000000000000000e+00
9.0280000000000000e+03,6.0000000000000000e+00
9.0370000000000000e+03,6.0000000000000000e+00
9.0460000000000000e+03,6.0000000000000000e+00
9.0550000000000000e+03,6.0000000000000000e+00
9.0640000000000000e+03,6.0000000000000000e+00
9.0730000000000000e+03,6.0000000000000000e+00
9.0820000000000000e+03,6.0000000000000000e+00
9.0910000000000000e+03,6.0000000000000000e+00
9.1000000000000000e+03,6.0000000000000000e+00
9.1090000000000000e+03,6.0000000000000000e+00
9.1180000000000000e+03,6.0000000000000000e+00
9.1270000000000000e+03,6.0000000000000000e+00
9.1360000000000000e+03,6.0000000000000000e+00
9.1450000000000000e+03,6.0000000000000000e+00
9.1540000000000000e+03,6.0000000000000000e+00
9.1630000000000000e+03,6.0000000000000000e+00
9.1720000000000000e+03,6.0000000000000000e+00
9.1810000000000000e+03,6.0000000000000000e+00
9.1900000000000000e+03,6.0000000000000000e+00
9.1990000000000000e+03,6.0000000000000000e+00
9.2080000000000000e+03,6.0000000000000000e+00
9.2170000000000000e+03,6.0000000000000000e+00
9.2260000000000000e+03,6.0000000000000000e+00
9.2350000000000000e+03,6.0000000000000000e+00
9.2440000000000000e+03,6.0000000000000000e+00
9.2530000000000000e+03,6.0000000000000000e+00
9.2620000000000000e+03,6.0000000000000000e+00
9.2710000000000000e+03,6.0000000000000000e+00
9.2800000000000000e+03,6.0000000000000000e+00
9.2890000000000000e+03,6.0000000000000000e+00
9.2980000000000000e+03,6.0000000000000000e+00
9.3070000000000000e+03,6.0000000000000000e+00
9.3160000000000000e+03,6.0000000000000000e+00
9.3250000000000000e+03,6.0000000000000000e+00
9.3340000000000000e+03,6.0000000000000000e+00
9.3430000000000000e+03,6.0000000000000000e+00
9.3520000000000000e+03,6.0000000000000000e+00
9.3610000000000000e+03,6.0000000000000000e+00
